paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
sustained_00281,https://pubmed.ncbi.nlm.nih.gov/20877644/,Risky decisions and their consequences: neural processing by boys with Antisocial Substance Disorder.,"Crowley TJ, Dalwani MS, Mikulich-Gilbertson SK, Du YP, Lejuez CW, Raymond KM, Banich MT",PloS one,0.062,20877644,10.1371/journal.pone.0012835,-1
sustained_00282,https://pubmed.ncbi.nlm.nih.gov/25166875/,Subjective somatosensory experiences disclosed by focused attention: cortical-hippocampal-insular and amygdala contributions.,"Bauer CC, Barrios FA, Diaz JL",PloS one,0.062,25166875,-1,-1
sustained_00283,https://pubmed.ncbi.nlm.nih.gov/28536517/,Differential Recruitment of Parietal Cortex during Spatial and Non-spatial Reach  Planning.,"Bernier PM, Whittingstall K, Grafton ST",Frontiers in human neuroscience,0.062,28536517,-1,-1
sustained_00284,https://pubmed.ncbi.nlm.nih.gov/20140099/,Sleep deprivation impairs object-selective attention: a view from the ventral visual cortex.,"Lim J, Tan JC, Parimal S, Dinges DF, Chee MW",PloS one,0.061,20140099,-1,-1
sustained_00285,https://pubmed.ncbi.nlm.nih.gov/23102512/,Neural correlates of conceptual object priming in young and older adults: an event-related functional magnetic resonance imaging study.,"Ballesteros S, Bischof GN, Goh JO, Park DC",Neurobiology of aging,0.061,23102512,-1,-1
sustained_00286,https://pubmed.ncbi.nlm.nih.gov/19357267/,Interaction of stimulus-driven reorienting and expectation in ventral and dorsal  frontoparietal and basal ganglia-cortical networks.,"Shulman GL, Astafiev SV, Franke D, Pope DL, Snyder AZ, McAvoy MP, Corbetta M",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.06,19357267,-1,-1
sustained_00287,https://pubmed.ncbi.nlm.nih.gov/22305992/,Steady-state responses in MEG demonstrate information integration within but not  across the auditory and visual senses.,"Giani AS, Ortiz E, Belardinelli P, Kleiner M, Preissl H, Noppeney U",NeuroImage,0.06,22305992,-1,-1
sustained_00288,https://pubmed.ncbi.nlm.nih.gov/19428421/,Reading disorders in primary progressive aphasia: a behavioral and neuroimaging study.,"Brambati SM, Ogar J, Neuhaus J, Miller BL, Gorno-Tempini ML",Neuropsychologia,0.058,19428421,-1,-1
sustained_00289,https://pubmed.ncbi.nlm.nih.gov/24984958/,Anticipation of high arousal aversive and positive movie clips engages common and distinct neural substrates.,"Greenberg T, Carlson JM, Rubin D, Cha J, Mujica-Parodi L",Social cognitive and affective neuroscience,0.058,24984958,-1,-1
sustained_00290,https://pubmed.ncbi.nlm.nih.gov/26938433/,Increased Grey Matter Associated with Long-Term Sahaja Yoga Meditation: A Voxel-Based Morphometry Study.,"Hernandez SE, Suero J, Barros A, Gonzalez-Mora JL, Rubia K",PloS one,0.058,26938433,-1,-1
sustained_00291,https://pubmed.ncbi.nlm.nih.gov/23530923/,Effects of working memory demand on neural mechanisms of motor response selection and control.,"Barber AD, Caffo BS, Pekar JJ, Mostofsky SH",Journal of cognitive neuroscience,0.057,23530923,-1,-1
sustained_00292,https://pubmed.ncbi.nlm.nih.gov/26244276/,Detecting tones in complex auditory scenes.,"Giani AS, Belardinelli P, Ortiz E, Kleiner M, Noppeney U",NeuroImage,0.057,26244276,-1,-1
sustained_00293,https://pubmed.ncbi.nlm.nih.gov/16616520/,Neural substrates for dividing and focusing attention between simultaneous auditory and visual events.,"Johnson JA, Zatorre RJ",NeuroImage,0.056,16616520,-1,-1
sustained_00294,https://pubmed.ncbi.nlm.nih.gov/22355309/,The function and organization of lateral prefrontal cortex: a test of competing hypotheses.,"Reynolds JR, O'Reilly RC, Cohen JD, Braver TS",PloS one,0.056,22355309,-1,-1
sustained_00295,https://pubmed.ncbi.nlm.nih.gov/23623456/,Disruption of anterior insula modulation of large-scale brain networks in schizophrenia.,"Moran LV, Tagamets MA, Sampath H, O'Donnell A, Stein EA, Kochunov P, Hong LE",Biological psychiatry,0.056,23623456,-1,-1
sustained_00296,https://pubmed.ncbi.nlm.nih.gov/25204866/,Transient and sustained BOLD signal time courses affect the detection of emotion-related brain activation in fMRI.,"Paret C, Kluetsch R, Ruf M, Demirakca T, Kalisch R, Schmahl C, Ende G",NeuroImage,0.056,25204866,10.1016/j.neuroimage.2014.08.054,-1
sustained_00297,https://pubmed.ncbi.nlm.nih.gov/17088019/,Brain responses to dynamic facial expressions of pain.,"Simon D, Craig KD, Miltner WH, Rainville P",Pain,0.055,17088019,10.1016/j.pain.2006.08.033,-1
sustained_00298,https://pubmed.ncbi.nlm.nih.gov/25698755/,Influence of motivation on control hierarchy in the human frontal cortex.,"Bahlmann J, Aarts E, D'Esposito M",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.055,25698755,10.1523/JNEUROSCI.2389-14.2015,-1
sustained_00299,https://pubmed.ncbi.nlm.nih.gov/18632198/,Insular activity during passive viewing of aversive stimuli reflects individual differences in state negative affect.,"Meriau K, Wartenburger I, Kazzer P, Prehn K, Villringer A, van der Meer E, Heekeren HR",Brain and cognition,0.054,18632198,10.1016/j.bandc.2008.05.006,-1
sustained_00300,https://pubmed.ncbi.nlm.nih.gov/21784164/,Sustained gamma band synchronization in early visual areas reflects the level of  selective attention.,"Kahlbrock N, Butz M, May ES, Schnitzler A",NeuroImage,0.053,21784164,10.1016/j.neuroimage.2011.07.017,-1
sustained_00301,https://pubmed.ncbi.nlm.nih.gov/22936578/,White matter tract integrity of frontostriatal circuit in attention deficit hyperactivity disorder: association with attention performance and symptoms.,"Wu YH, Gau SS, Lo YC, Tseng WY",Human brain mapping,0.053,22936578,-1,-1
sustained_00302,https://pubmed.ncbi.nlm.nih.gov/20164350/,Distinct functional contributions of primary sensory and association areas to audiovisual integration in object categorization.,"Werner S, Noppeney U",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.052,20164350,-1,-1
sustained_00303,https://pubmed.ncbi.nlm.nih.gov/21194550/,The role of oscillatory brain activity in object processing and figure-ground segmentation in human vision.,"Kinsey K, Anderson SJ, Hadjipapas A, Holliday IE",International journal of psychophysiology : official journal of the International Organization of Psychophysiology,0.052,21194550,-1,-1
sustained_00304,https://pubmed.ncbi.nlm.nih.gov/23638070/,The congruency effect in the posterior medial frontal cortex is more consistent with time on task than with response conflict.,"Weissman DH, Carp J",PloS one,0.052,23638070,-1,-1
sustained_00305,https://pubmed.ncbi.nlm.nih.gov/26584868/,Structural neuroplasticity in expert pianists depends on the age of musical training onset.,"Vaquero L, Hartmann K, Ripolles P, Rojo N, Sierpowska J, Francois C, Camara E, van Vugt FT, Mohammadi B, Samii A, Munte TF, Rodriguez-Fornells A, Altenmuller E",NeuroImage,0.052,26584868,-1,-1
sustained_00306,https://pubmed.ncbi.nlm.nih.gov/15130592/,Enhanced neural activity in response to dynamic facial expressions of emotion: an fMRI study.,"Sato W, Kochiyama T, Yoshikawa S, Naito E, Matsumura M",Brain research. Cognitive brain research,0.051,15130592,-1,-1
sustained_00307,https://pubmed.ncbi.nlm.nih.gov/16281289/,Amygdala-prefrontal dissociation of subliminal and supraliminal fear.,"Williams LM, Liddell BJ, Kemp AH, Bryant RA, Meares RA, Peduto AS, Gordon E",Human brain mapping,0.051,16281289,-1,-1
